	time	SH(W/m2)	SC(W/m2)
7167	25801200	-4.31335741726144	0.0
7168	25804800	-3.7160450622476824	0.0
7169	25808400	-3.253936865358548	0.0
7170	25812000	-3.2401243531245063	0.0
7171	25815600	-3.1715345866056337	0.0
7172	25819200	-3.1766014772297817	0.0
7173	25822800	-3.2368946691135454	0.0
7174	25826400	-3.192905336622011	0.0
7175	25830000	-3.1428085334974494	0.0
7176	25833600	-3.1545398857137332	0.0
7177	25837200	-3.1809537786777065	0.0
7178	25840800	-3.13062813430638	0.0
7179	25844400	-3.197957115088353	0.0
7180	25848000	-3.147225601335969	0.0
7181	25851600	-3.1952541977208915	0.0
7182	25855200	-2.539459950880318	0.0
7183	25858800	-2.6483344123487407	0.0
7184	25862400	-3.3195689667069552	0.0
7185	25866000	-3.2855514994872306	0.0
7186	25869600	-3.203501118123211	0.0
7187	25873200	-4.356312646383156	0.0
7188	25876800	-5.5906413127245616	0.0
7189	25880400	-5.529255727719443	0.0
7190	25884000	-6.074912568475009	0.0
7191	25887600	-4.340125366493996	0.0
7192	25891200	-3.4386678823705057	0.0
7193	25894800	-3.4039595736511097	0.0
7194	25898400	-3.1778816928838585	0.0
7195	25902000	-3.260782672844348	0.0
7196	25905600	-3.163879199237407	0.0
7197	25909200	-3.2253878403846548	0.0
7198	25912800	-3.154196623843584	0.0
7199	25916400	-3.168667594382	0.0
7200	25920000	-3.164345517249685	0.0
7201	25923600	-3.1425106081007166	0.0
7202	25927200	-3.2148179654396922	0.0
7203	25930800	-3.128935572632186	0.0
7204	25934400	-2.5367181736785	0.0
7205	25938000	-2.6421729697235525	0.0
7206	25941600	-3.28824362245626	0.44830000241446516
7207	25945200	-3.4112997645851113	0.005075526142893503
7208	25948800	-3.9002039761427247	0.0
7209	25952400	-4.134641039055992	0.0
7210	25956000	-4.486313904463384	0.0
7211	25959600	-4.248435587329882	0.0
7212	25963200	-4.5789643850879775	0.0
7213	25966800	-4.882304252074656	0.0
7214	25970400	-5.119247774303916	0.0
7215	25974000	-5.368304770453965	0.0
7216	25977600	-3.9140359182939446	0.0
7217	25981200	-3.391874165166245	0.0
7218	25984800	-3.447599167633436	0.0
7219	25988400	-3.369570779125312	0.0
7220	25992000	-3.31330173897713	0.0
7221	25995600	-3.2624083092482605	0.0
7222	25999200	-3.4198143860685533	0.0
7223	26002800	-3.348884393969546	0.0
7224	26006400	-3.4829983178525024	0.0
7225	26010000	-3.445578456246899	0.0
7226	26013600	-3.406079593503225	0.0
7227	26017200	-3.453413030629103	0.0
7228	26020800	-2.5589265690132277	0.0
7229	26024400	-2.659538997921526	0.0
7230	26028000	-3.3099619521021593	0.42133559513044144
7231	26031600	-3.706785627272408	0.0006433461465683812
7232	26035200	-4.249834541366716	0.0
7233	26038800	-4.615233563820691	0.0
7234	26042400	-4.867110056841272	0.0
7235	26046000	-4.630768862044538	0.0
7236	26049600	-5.216459967706022	0.0
7237	26053200	-5.599807915873318	0.0
7238	26056800	-5.625880705846829	0.0
7239	26060400	-5.6668584011757375	0.0
7240	26064000	-4.1217503684480725	0.0
7241	26067600	-3.65804460059095	0.0
7242	26071200	-3.4122108118128027	0.0002633833217494715
7243	26074800	-3.410971614872768	0.006897620598275093
7244	26078400	-3.3514469841573873	0.027396183221317975
7245	26082000	-3.413873149171385	0.0
7246	26085600	-3.5267717623753905	0.0
7247	26089200	-3.5489240268382694	0.0
7248	26092800	-3.696369032785185	0.0
7249	26096400	-3.664784622972113	0.0
7250	26100000	-3.5211457219124465	0.0
7251	26103600	-3.5761539763237296	0.0
7252	26107200	-2.55363947266106	0.0
7253	26110800	-2.6484056553783946	0.0
7254	26114400	-3.2942539435033953	0.6463685781294406
7255	26118000	-3.8451287964611613	0.03004944635599093
7256	26121600	-4.345541995627351	0.0
7257	26125200	-4.670190005119499	0.0
7258	26128800	-4.973642133849874	0.0
7259	26132400	-4.663726319338204	0.0
7260	26136000	-4.981897689770939	0.0
7261	26139600	-5.307989989773336	0.0
7262	26143200	-5.302841061721102	0.0
7263	26146800	-5.568506319299174	0.0
7264	26150400	-4.02925316828122	0.0
7265	26154000	-3.6436146487665777	0.0036938431435520136
7266	26157600	-3.4099871657357372	0.019816356642118022
7267	26161200	-3.4032190779186506	0.03494146772553439
7268	26164800	-3.348387851641658	0.05087399981169095
7269	26168400	-3.3776298769949085	0.0
7270	26172000	-3.54067710643595	0.0
7271	26175600	-3.5552948807930456	0.0
7272	26179200	-3.584113765727748	0.0
7273	26182800	-3.7178865866202426	0.0
7274	26186400	-3.5835848402045625	0.0
7275	26190000	-3.6527100088856805	0.0
7276	26193600	-2.5605673175749457	0.0
7277	26197200	-2.6561495568137663	0.0
7278	26200800	-3.291525119579696	0.8335196992699319
7279	26204400	-3.845118002062729	0.09079816185360058
7280	26208000	-4.3544085144996885	0.0
7281	26211600	-4.710032129733324	0.0
7282	26215200	-5.982879527440747	0.0
7283	26218800	-6.09332565332092	0.0
7284	26222400	-6.922821200855269	0.0
7285	26226000	-7.352002164766347	0.0
7286	26229600	-7.970508241662192	0.0
7287	26233200	-8.293722755042523	0.0
7288	26236800	-6.225526809801663	0.0
7289	26240400	-4.52764781494056	0.0
7290	26244000	-3.5419335744134766	0.0
7291	26247600	-3.419758255196705	0.003370011190581352
7292	26251200	-3.460077492221239	0.022217030853473856
7293	26254800	-3.5558453951130957	0.0
7294	26258400	-3.801819511070865	0.0
7295	26262000	-5.061897135432812	0.0
7296	26265600	-5.213616723158939	0.0
7297	26269200	-4.745163578871267	0.0
7298	26272800	-5.135139287676029	0.0
7299	26276400	-5.239126045534282	0.0
7300	26280000	-4.131989934801005	0.0
7301	26283600	-4.264963970209505	0.0
7302	26287200	-4.998825465392559	0.5884976492538969
7303	26290800	-5.862336321266947	0.03782788986634622
7304	26294400	-6.317650523782756	0.0
7305	26298000	-6.676978776558376	0.0
7306	26301600	-7.686755890070866	0.0
7307	26305200	-8.205074837356648	0.0
7308	26308800	-9.156786722821812	0.0
7309	26312400	-9.080392606236346	0.0
7310	26316000	-9.705230677252612	0.0
7311	26319600	-10.17415661619162	0.0
7312	26323200	-7.576888343946667	0.0
7313	26326800	-6.051939929731269	0.0
7314	26330400	-5.713984585851714	0.0
7315	26334000	-5.662346342631013	0.0
7316	26337600	-5.5461079425520365	0.0
