	time	SH(W/m2)	SC(W/m2)
5029	18104400	-5.2430455527721485	0.21169973116549237
5030	18108000	-6.065102985828592	0.19801126074747213
5031	18111600	-6.701348026816596	0.12620187987457404
5032	18115200	-3.78082956883356	0.11387961223491387
5033	18118800	-3.65661970075195	0.0
5034	18122400	-3.1140873561479703	0.0
5035	18126000	-2.9238854867658333	0.0
5036	18129600	-2.6250132041294973	0.0
5037	18133200	-1.9764547097133058	0.0
5038	18136800	-0.931609267457971	0.021973829202913336
5039	18140400	-0.0619110213883928	0.0
5040	18144000	-0.044132756846765764	0.0
5041	18147600	-0.034022856286901514	0.0
5042	18151200	-0.03550364381441432	0.0
5043	18154800	-0.032180686088983786	0.0
5044	18158400	-0.03340586148377117	0.0
5045	18162000	-0.15339372226967538	0.0
5046	18165600	-2.237663866724271	0.417643782238926
5047	18169200	-3.2959069104190073	0.045666429643118324
5048	18172800	-6.23117154419686	0.0
5049	18176400	-5.877210439852457	0.2332769208521076
5050	18180000	-7.361532466166058	0.22678084699629247
5051	18183600	-8.849538832875496	0.20546808365387592
5052	18187200	-8.862240111608507	0.17934276084704276
5053	18190800	-9.605524936728152	0.15131356836197882
5054	18194400	-10.370175410459053	0.12126592144953134
5055	18198000	-11.61750091867882	0.03465747951297843
5056	18201600	-8.181853499562262	0.008532156706145249
5057	18205200	-7.727366313364982	0.0
5058	18208800	-6.320283222191827	0.0
5059	18212400	-5.812188001813993	0.0
5060	18216000	-4.924482321704482	0.0
5061	18219600	-3.6620316265965505	0.0
5062	18223200	-2.539806221817198	0.0
5063	18226800	-0.4565408974705572	0.0
5064	18230400	-0.39341351489885024	0.0
5065	18234000	-0.3239134574319543	0.0
5066	18237600	-0.27592007595988727	0.0
5067	18241200	-0.2171469138559859	0.0
5068	18244800	-0.18374986658368803	0.0
5069	18248400	-0.3045398206136617	0.0
5070	18252000	-2.843358850745851	0.275153239561711
5071	18255600	-4.589039875665463	0.0
5072	18259200	-8.250542649573616	0.0
5073	18262800	-8.933397240832381	0.09561656606225585
5074	18266400	-9.721008735451205	0.08381433689951981
5075	18270000	-11.021862949948263	0.060536004398559475
5076	18273600	-10.889297209389973	0.034049298921321386
5077	18277200	-11.681192410784815	0.00547362532491343
5078	18280800	-11.47714341517814	0.0
5079	18284400	-12.739673438189332	0.0
5080	18288000	-9.430554024771862	0.0
5081	18291600	-8.982536469795976	0.0
5082	18295200	-7.831805905112002	0.0
5083	18298800	-7.134619405997666	0.0
5084	18302400	-6.227064121650305	0.0
5085	18306000	-4.30696748009722	0.0
5086	18309600	-3.188223688849817	0.0
5087	18313200	-0.6339709744278959	0.0
5088	18316800	-0.5551631096452051	0.0
5089	18320400	-0.49053731112303883	0.0
5090	18324000	-0.44264970018865124	0.0
5091	18327600	-0.40158428893459064	0.0
5092	18331200	-0.3765254857160256	0.0
5093	18334800	-0.5008499385467887	0.0
5094	18338400	-3.6342139751868454	0.17780027383921693
5095	18342000	-5.678414714283862	0.0
5096	18345600	-9.753903372669527	0.0
5097	18349200	-10.05164743623728	0.0
5098	18352800	-11.622260592874397	0.0
5099	18356400	-12.939597382826507	0.0
5100	18360000	-13.971062852065389	0.0
5101	18363600	-15.545430862790123	0.0
5102	18367200	-15.748801164113358	0.0
5103	18370800	-17.050316444470916	0.0
5104	18374400	-12.789694088300257	0.0
5105	18378000	-11.770277646145363	0.0
5106	18381600	-9.827299311607616	0.0
5107	18385200	-8.02996700745452	0.0
5108	18388800	-8.521183012861002	0.0
5109	18392400	-6.314174973640836	0.0
5110	18396000	-4.036300674175413	0.0
5111	18399600	-0.7802428138271525	0.0
5112	18403200	-0.6889980966556487	0.0
5113	18406800	-0.6272809879196684	0.0
5114	18410400	-0.5632281131432659	0.0
5115	18414000	-0.506684946542107	0.0
5116	18417600	-0.47603793324947585	0.0
5117	18421200	-0.617382628435163	0.0
5118	18424800	-4.192030162485511	0.11066242504716281
5119	18428400	-6.435246982437954	0.0
5120	18432000	-10.827024805331176	0.0
5121	18435600	-10.896771660719324	0.0
5122	18439200	-12.252908609576862	0.0
5123	18442800	-14.002415002275882	0.0
5124	18446400	-14.777096048663386	0.0
5125	18450000	-15.778372843606249	0.0
5126	18453600	-16.23227829184629	0.0
5127	18457200	-17.844485712425865	0.0
5128	18460800	-13.611028756015887	0.0
5129	18464400	-12.255737971459789	0.0
5130	18468000	-11.192303357207283	0.0
5131	18471600	-10.391567501704731	0.0
5132	18475200	-7.9828550471297826	0.0
5133	18478800	-5.74416873187461	0.0
5134	18482400	-4.010430963501306	0.0
5135	18486000	-0.8134635768699846	0.0
5136	18489600	-0.7434082240802714	0.0
5137	18493200	-0.6358660298946534	0.0
5138	18496800	-0.5801690275949304	0.0
5139	18500400	-0.5390154742261368	0.0
5140	18504000	-0.4943186078450804	0.0
5141	18507600	-0.5422855466827275	0.0
5142	18511200	-3.1554524505921226	0.17065194833437827
5143	18514800	-5.539423413561543	0.0
5144	18518400	-10.007197367777476	0.0
5145	18522000	-10.544749682899047	0.0
5146	18525600	-12.018670939674166	0.0
5147	18529200	-13.624673155376543	0.0
5148	18532800	-14.467602641201736	0.0
5149	18536400	-15.583420114240006	0.0
5150	18540000	-15.191513829503089	0.0
5151	18543600	-15.601639089355299	0.0
5152	18547200	-10.888979897776935	0.0
5153	18550800	-11.423456053094327	0.0
5154	18554400	-8.982483584527138	0.0
5155	18558000	-7.829258597996221	0.0
5156	18561600	-6.735071199913406	0.0
5157	18565200	-5.2359412983246765	0.0
5158	18568800	-3.9576779078336615	0.0
5159	18572400	-0.779193922661831	0.0
5160	18576000	-0.704052769852029	0.0
5161	18579600	-0.6348700239981715	0.0
5162	18583200	-0.6069554162622603	0.0
5163	18586800	-0.5419594208582158	0.0
5164	18590400	-0.5038555846591808	0.0
5165	18594000	-0.5308887712477629	0.0
5166	18597600	-3.6367172112452595	0.15546506196589865
5167	18601200	-5.485286526692593	0.0
5168	18604800	-9.387249803803586	0.0
5169	18608400	-9.7422950561592	0.0
5170	18612000	-10.635201121037953	0.0
5171	18615600	-12.467402445779387	0.0
5172	18619200	-12.933806445888557	0.0
5173	18622800	-14.64810006375178	0.0
5174	18626400	-12.942770498956891	0.0
5175	18630000	-13.880893468693627	0.0
5176	18633600	-9.30741067627852	0.0
5177	18637200	-9.42350265559323	0.0
5178	18640800	-8.318059509459022	0.0
5179	18644400	-7.479140489854174	0.0
5180	18648000	-6.113880832121781	0.0
5181	18651600	-4.407290835086212	0.0
5182	18655200	-3.547922844863331	0.0
5183	18658800	-0.736330412267219	0.0
5184	18662400	-0.64067858935907	0.0
5185	18666000	-0.5882075884585714	0.0
5186	18669600	-0.5304833175199916	0.0
5187	18673200	-0.49403655307793515	0.0
5188	18676800	-0.48205803968573335	0.0
5189	18680400	-0.5987758280150467	0.0
5190	18684000	-4.037807904337346	0.14218204527564982
5191	18687600	-5.193544941138149	0.0
5192	18691200	-8.595513258215263	0.0
5193	18694800	-9.168833643495446	0.0
5194	18698400	-10.953288384686063	0.0
5195	18702000	-11.475248359711383	0.0
5196	18705600	-9.964871524282735	0.0
5197	18709200	-10.870099856801147	0.0
5198	18712800	-10.911861590761598	0.0
5199	18716400	-11.564060354516258	0.0
5200	18720000	-7.69002049935265	0.0
5201	18723600	-6.955012218806425	0.0
5202	18727200	-6.836866528218438	0.0
5203	18730800	-6.412330032607399	0.0
5204	18734400	-5.712331800033084	0.0
5205	18738000	-4.304649342479744	0.0
5206	18741600	-3.0854940541286155	0.0
5207	18745200	-0.5966516030499837	0.0
5208	18748800	-0.5248334079656123	0.0
5209	18752400	-0.44572585999282965	0.0
5210	18756000	-0.38783411903625736	0.0
5211	18759600	-0.3390915295889606	0.0
5212	18763200	-0.32817953578502695	0.0
5213	18766800	-0.4692157335691489	0.0
5214	18770400	-3.525049966090142	0.1500178792754051
5215	18774000	-5.256372640519764	0.0
5216	18777600	-9.391022286314154	0.0
5217	18781200	-9.671605080143411	0.0
5218	18784800	-11.225365464443597	0.0
5219	18788400	-12.221106934581227	0.0
5220	18792000	-13.018087935996158	0.0
5221	18795600	-13.802006276007676	0.0
5222	18799200	-13.20966482236813	0.0
5223	18802800	-14.5546694221349	0.0
5224	18806400	-10.544511699189268	0.0
5225	18810000	-10.105017486708055	0.0
5226	18813600	-9.221480928625411	0.0
5227	18817200	-8.566047349260051	0.0
5228	18820800	-7.749772038930088	0.0
5229	18824400	-5.321932745458099	0.0
5230	18828000	-3.8535027424308406	0.0
5231	18831600	-0.7626232050920447	0.0
5232	18835200	-0.65305374226757	0.0
5233	18838800	-0.5893093648927327	0.0
5234	18842400	-0.5328895972521999	0.0
5235	18846000	-0.4845260188982547	0.0
5236	18849600	-0.4548133120217922	0.0
5237	18853200	-0.5663483440048107	0.0
5238	18856800	-3.990784086127341	0.12254398211315846
5239	18860400	-5.819732966835129	0.0
5240	18864000	-10.006501045071085	0.0
5241	18867600	-10.377500020193358	0.0
5242	18871200	-11.730578437669664	0.0
5243	18874800	-11.98378429066288	0.0
5244	18878400	-12.387404662447802	0.0
5245	18882000	-12.733115664853205	0.0
5246	18885600	-12.529859948279125	0.0
5247	18889200	-13.06255563287891	0.0
5248	18892800	-8.292145727727547	0.0
5249	18896400	-6.710981959956903	0.0
5250	18900000	-6.678395820140148	0.0
5251	18903600	-6.218708249173626	0.0
5252	18907200	-6.268341073979726	0.0
5253	18910800	-3.8564290606399734	0.0
5254	18914400	-2.895115900517013	0.0
