	time	cooling	heating
22692	20423700	0.0	0.4934111107071088
22693	20424600	0.0	0.3502976122479567
22694	20425500	0.0	0.2526776236277083
22695	20426400	0.0	0.14465043888788137
22696	20427300	0.0	0.010260874918428198
22697	20428200	-0.10726944321775661	0.0
22698	20429100	-0.2673584534418225	0.0
22699	20430000	-0.4328302822423122	0.0
22700	20430900	-0.6401228465933063	0.0
22701	20431800	-0.8179103478922038	0.0
22702	20432700	-1.0305780596635905	0.0
22703	20433600	-1.2829690660352937	0.0
22704	20434500	-1.5229752126119214	0.0
22705	20435400	-1.7551763686215704	0.0
22706	20436300	-2.015015757699869	0.0
22707	20437200	-2.2826153299590013	0.0
22708	20438100	-2.561612664227268	0.0
22709	20439000	-2.8517815199754826	0.0
22710	20439900	-3.0587609348593086	0.0
22711	20440800	-3.2462387838034106	0.0
22712	20441700	-3.457351246826049	0.0
22713	20442600	-3.6676566892522375	0.0
22714	20443500	-3.8306263459409893	0.0
22715	20444400	-3.9965247154145174	0.0
22716	20445300	-4.0614203509483575	0.0
22717	20446200	-4.134160980073742	0.0
22718	20447100	-4.189816742400882	0.0
22719	20448000	-4.234018062385176	0.0
22720	20448900	-4.282868024783247	0.0
22721	20449800	-4.334932728133056	0.0
22722	20450700	-4.376795295019716	0.0
22723	20451600	-4.441541641886485	0.0
22724	20452500	-4.467689321700903	0.0
22725	20453400	-4.501045312154025	0.0
22726	20454300	-4.468607920675569	0.0
22727	20455200	-4.431508877372441	0.0
22728	20456100	-4.383142830142412	0.0
22729	20457000	-4.331243444957671	0.0
22730	20457900	-4.229673397272008	0.0
22731	20458800	-4.122736382773486	0.0
22732	20459700	-3.941610022455893	0.0
22733	20460600	-3.7606717507491125	0.0
22734	20461500	-3.521577455152772	0.0
22735	20462400	-3.291962882924084	0.0
22736	20463300	-3.019931312988316	0.0
22737	20464200	-2.7535926817323744	0.0
22738	20465100	-2.4142546258235487	0.0
22739	20466000	-2.086447251745002	0.0
22740	20466900	-1.783068447051112	0.0
22741	20467800	-1.4749495471258454	0.0
22742	20468700	-1.232109480088597	0.0
22743	20469600	-0.8198346770698446	0.0
22744	20470500	-0.6510278909056888	0.0
22745	20471400	-0.5135545066106016	0.0
22746	20472300	-0.40014422159743057	0.0
22747	20473200	-0.2887318862558724	0.0
22748	20474100	-0.1983298132984525	0.0
22749	20475000	-0.09782444830017428	0.0
22750	20475900	-0.015325197804867186	0.0
22751	20476800	0.0	0.06985987814488548
22752	20477700	0.0	0.14676896808570222
22753	20478600	0.0	0.21195344088150425
22754	20479500	0.0	0.27332249211435716
22755	20480400	0.0	0.32904257434165884
22756	20481300	0.0	0.3830885005613952
22757	20482200	0.0	0.41955848622086966
22758	20483100	0.0	0.49300147836578756
22759	20484000	0.0	0.5220572169890846
22760	20484900	0.0	0.5571978730566107
22761	20485800	0.0	0.584970761117991
22762	20486700	0.0	0.6124084942409148
22763	20487600	0.0	0.633672200031161
22764	20488500	0.0	0.6712096891288996
22765	20489400	0.0	0.7044642935447927
22766	20490300	0.0	0.7385956258062027
22767	20491200	0.0	0.7709531297545381
22768	20492100	0.0	0.7873516433394703
22769	20493000	0.0	0.7992477708536752
22770	20493900	0.0	0.8130599337710271
22771	20494800	0.0	0.8230442990851217
22772	20495700	0.0	0.8575234904714009
22773	20496600	0.0	0.8874407137308774
22774	20497500	0.0	0.9126553775051299
22775	20498400	0.0	0.9546748917067397
22776	20499300	0.0	0.9885294203057453
22777	20500200	0.0	1.03917149321808
22778	20501100	0.0	1.0848388591552276
22779	20502000	0.0	1.1320474750777643
22780	20502900	0.0	1.1564789065208754
22781	20503800	0.0	1.1764779169349642
22782	20504700	0.0	1.2099657938126631
22783	20505600	0.0	1.2298315894244132
22784	20506500	0.0	1.240571810033332
22785	20507400	0.0	1.2523677259001904
22786	20508300	0.0	1.1989007063075046
22787	20509200	0.0	1.1432695804654096
22788	20510100	0.0	1.1420487230886827
22789	20511000	0.0	1.0793034835308413
22790	20511900	0.0	0.99144739643626
22791	20512800	0.0	0.920722171377395
22792	20513700	0.0	0.8158770249624714
22793	20514600	0.0	0.5642137523560682
22794	20515500	0.0	0.5157913402896407
22795	20516400	0.0	0.40496272215539364
22796	20517300	0.0	0.28760524636341994
22797	20518200	0.0	0.15595605617246905
22798	20519100	0.0	0.003028091108832731
22799	20520000	-0.16707261210551727	0.0
22800	20520900	-0.368337172854787	0.0
22801	20521800	-0.5674326852633913	0.0
22802	20522700	-0.8224749423611963	0.0
22803	20523600	-1.1331541890072567	0.0
22804	20524500	-1.4395072824892692	0.0
22805	20525400	-1.7360467966265407	0.0
22806	20526300	-1.9733866468207992	0.0
22807	20527200	-2.174889884029894	0.0
22808	20528100	-2.4202586921400986	0.0
22809	20529000	-2.6551121431166744	0.0
22810	20529900	-2.8580855682004103	0.0
22811	20530800	-3.0387462592909826	0.0
22812	20531700	-3.151565478634339	0.0
22813	20532600	-3.26273886987125	0.0
22814	20533500	-3.3751561770253398	0.0
22815	20534400	-3.486110597494503	0.0
22816	20535300	-3.552407347264782	0.0
22817	20536200	-3.6143286104192223	0.0
22818	20537100	-3.6678624139754388	0.0
22819	20538000	-3.7268966884155272	0.0
22820	20538900	-3.774443178350723	0.0
22821	20539800	-3.8331149631885655	0.0
22822	20540700	-3.8609453781359946	0.0
22823	20541600	-3.877108649699526	0.0
22824	20542500	-3.882133042114563	0.0
22825	20543400	-3.882855359918711	0.0
22826	20544300	-3.838379718130436	0.0
22827	20545200	-3.7901882549601744	0.0
22828	20546100	-3.7092311576939245	0.0
22829	20547000	-3.628213711901659	0.0
22830	20547900	-3.512740935688867	0.0
22831	20548800	-3.3803574719973453	0.0
22832	20549700	-3.19696288769876	0.0
22833	20550600	-2.9974636639869225	0.0
22834	20551500	-2.7192521619419265	0.0
22835	20552400	-2.4223208255807434	0.0
22836	20553300	-2.118211142904328	0.0
22837	20554200	-1.801293176180649	0.0
22838	20555100	-1.183606727552805	0.0
22839	20556000	-0.9262540060102873	0.0
22840	20556900	-0.7932527126252559	0.0
22841	20557800	-0.6656004344661868	0.0
22842	20558700	-0.5697459601782318	0.0
22843	20559600	-0.47859169951118163	0.0
22844	20560500	-0.41693028780649766	0.0
22845	20561400	-0.3677022695407475	0.0
22846	20562300	-0.2999582355934543	0.0
22847	20563200	-0.26097358918471547	0.0
22848	20564100	-0.16274916130585315	0.0
22849	20565000	-0.06486849577832171	0.0
22850	20565900	0.0	0.029694973824266335
22851	20566800	0.0	0.12242374167080072
22852	20567700	0.0	0.20628976077151268
22853	20568600	0.0	0.2731135677150385
22854	20569500	0.0	0.3463262007299588
22855	20570400	0.0	0.41218868072224774
22856	20571300	0.0	0.4587459244312942
22857	20572200	0.0	0.504338922203662
22858	20573100	0.0	0.5452540984159666
22859	20574000	0.0	0.5865769238595228
22860	20574900	0.0	0.4325148673750569
22861	20575800	0.0	0.45813787223289854
22862	20576700	0.0	0.49773413874329836
22863	20577600	0.0	0.5322940234039648
22864	20578500	0.0	0.53634941431632
22865	20579400	0.0	0.5377575394660354
22866	20580300	0.0	0.5399994736494841
22867	20581200	0.0	0.5322287642263828
22868	20582100	0.0	0.5696140202559468
22869	20583000	0.0	0.5748317600831887
22870	20583900	0.0	0.5978564435913954
22871	20584800	0.0	0.6110912026669366
22872	20585700	0.0	0.6284418300481056
22873	20586600	0.0	0.6385256065652447
22874	20587500	0.0	0.6464239678614117
22875	20588400	0.0	0.6419337527180885
22876	20589300	0.0	0.6885233759532519
22877	20590200	0.0	0.6493971216821817
22878	20591100	0.0	0.6046935226485831
22879	20592000	0.0	0.5512114535671075
22880	20592900	0.0	0.5236084771972258
22881	20593800	0.0	0.3349223566292142
22882	20594700	0.0	0.34225325193312955
22883	20595600	0.0	0.27457277187584617
22884	20596500	0.0	0.18208640519769492
22885	20597400	0.0	0.07128716782778521
22886	20598300	-0.061694300101962085	0.0
22887	20599200	-0.22064740233306024	0.0
