	time	cooling	heating
6486	5838300	-1.4022787341150558	0.0
6487	5839200	-1.6723840942003014	0.0
6488	5840100	-2.28222267117193	0.0
6489	5841000	-2.850449526678169	0.0
6490	5841900	-3.330966376477203	0.0
6491	5842800	-3.4894009643627335	0.0
6492	5843700	-3.7406165195442567	0.0
6493	5844600	-3.954358076351271	0.0
6494	5845500	-4.0620791362581326	0.0
6495	5846400	-4.377961277671043	0.0
6496	5847300	-4.095274829631318	0.0
6497	5848200	-3.9317186420474233	0.0
6498	5849100	-3.7688187153828614	0.0
6499	5850000	-3.868962225160733	0.0
6500	5850900	-3.9353917073835625	0.0
6501	5851800	-3.9942485726042083	0.0
6502	5852700	-3.975421716788919	0.0
6503	5853600	-3.826314817587772	0.0
6504	5854500	-3.65810841358532	0.0
6505	5855400	-3.492180867541833	0.0
6506	5856300	-3.3619562613270633	0.0
6507	5857200	-3.030694713738187	0.0
6508	5858100	-2.3121721440870537	0.0
6509	5859000	-1.1135904331309385	0.0
6510	5859900	-0.13620783220712473	0.0
6511	5860800	0.0	0.9318849768948021
6512	5861700	0.0	1.7688755691864053
6513	5862600	0.0	2.457079486389121
6514	5863500	0.0	3.0632799065563754
6515	5864400	0.0	3.5601271600229887
6516	5865300	0.0	3.9531476070539293
6517	5866200	0.0	4.298567135357572
6518	5867100	0.0	4.617710634780671
6519	5868000	0.0	4.917368596376135
6520	5868900	0.0	5.230132860125964
6521	5869800	0.0	5.637814014486297
6522	5870700	0.0	5.977597328839832
6523	5871600	0.0	6.156059395936118
6524	5872500	0.0	6.335240712054224
6525	5873400	0.0	6.4928126862935445
6526	5874300	0.0	6.690755835265403
6527	5875200	0.0	6.832951136266627
6528	5876100	0.0	7.058467972182145
6529	5877000	0.0	7.207611617706528
6530	5877900	0.0	7.425683255491046
6531	5878800	0.0	7.586137394990221
6532	5879700	0.0	7.67832523870116
6533	5880600	0.0	7.823641135543199
6534	5881500	0.0	7.96468644193799
6535	5882400	0.0	8.103413776546363
6536	5883300	0.0	8.614953197785882
6537	5884200	0.0	9.505312234414705
6538	5885100	0.0	10.041249226797042
6539	5886000	0.0	10.670671292859204
6540	5886900	0.0	12.471324104653926
6541	5887800	0.0	12.55351476099421
6542	5888700	0.0	12.570507725556105
6543	5889600	0.0	12.55169028568298
6544	5890500	0.0	12.639318343167606
6545	5891400	0.0	12.708512914946798
6546	5892300	0.0	12.78393876388861
6547	5893200	0.0	12.825748312690887
6548	5894100	0.0	13.061419035653179
6549	5895000	0.0	13.29478142635774
6550	5895900	0.0	13.52543782216484
6551	5896800	0.0	13.75382045579489
6552	5897700	0.0	13.785368271229961
6553	5898600	0.0	13.806032197836132
6554	5899500	0.0	13.818168033956367
6555	5900400	0.0	13.824016059420035
6556	5901300	0.0	14.522009387842543
6557	5902200	0.0	15.188320319839933
6558	5903100	0.0	15.870098835676696
6559	5904000	0.0	16.566337112697365
6560	5904900	0.0	6.148307593900418
6561	5905800	0.0	5.765962302424494
6562	5906700	0.0	2.9884279520287818
6563	5907600	0.0	2.4400113413015228
6564	5908500	0.0	2.811290504213975
6565	5909400	0.0	19.1382387284013
6566	5910300	0.0	5.907070314845134
6567	5911200	0.0	14.40002374925112
6568	5912100	0.0	11.077296115122492
6569	5913000	0.0	10.167130130936537
6570	5913900	0.0	9.151689566504391
6571	5914800	0.0	8.31575402881961
6572	5915700	0.0	7.826435308050461
6573	5916600	0.0	7.451741092248651
6574	5917500	0.0	6.967105508224856
6575	5918400	0.0	6.449846430503807
6576	5919300	0.0	6.011585200140994
6577	5920200	0.0	5.544136456198904
6578	5921100	0.0	4.973532865358548
6579	5922000	0.0	4.624167240406303
6580	5922900	0.0	4.240547691807897
6581	5923800	0.0	3.9253071406666358
6582	5924700	0.0	3.648001957058243
6583	5925600	0.0	3.4193433737849785
6584	5926500	0.0	3.043948240024055
6585	5927400	0.0	2.7293389991644443
6586	5928300	0.0	2.4434418000973883
