Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/09  22:00:00,4.050415448220068,7.3028145399701945,0.4231689175764878
 01/09  23:00:00,3.588968010827049,7.832451903335455,0.4022908804128015
 01/09  24:00:00,3.1935889294283992,9.66653221087018,0.4022908804128015
 01/10  01:00:00,2.991022988478515,10.63388853528575,0.4024211257406655
 01/10  02:00:00,3.0100196203204064,10.756338118265038,0.4024211257406655
 01/10  03:00:00,2.9463993736302334,11.064762826293464,0.4024211257406655
 01/10  04:00:00,2.946272516315597,11.45590922696251,0.4024211257406655
 01/10  05:00:00,2.872343134386775,11.727796974956107,0.4024211257406654
 01/10  06:00:00,2.8959072067418044,11.619700651840947,0.4024211257406654
 01/10  07:00:00,2.8562360092918007,14.68433689177038,0.4024211257406654
 01/10  08:00:00,2.841104343180784,12.904957590257911,0.7062060304849096
 01/10  09:00:00,3.214645663679408,8.58315891487545,0.8991459968159002
 01/10  10:00:00,6.700399775972854,9.509536622955192,1.0231661343077483
 01/10  11:00:00,7.128897981437542,8.864460895511513,1.2091963405455208
 01/10  12:00:00,7.687102857759158,8.213677448718412,1.2712064092914452
 01/10  13:00:00,8.215871913043161,8.057655076998346,1.1006787202401538
 01/10  14:00:00,8.608159955151882,7.9445088648778395,1.2675977708950925
 01/10  15:00:00,8.770557476959427,7.899813542445936,1.180222370332482
 01/10  16:00:00,8.769709452251028,7.935697539370741,1.1188651018221702
 01/10  17:00:00,8.96028889843935,9.211140466451315,0.9536362196591804
 01/10  18:00:00,8.67629611918678,9.790959848046759,0.6263516297902397
 01/10  19:00:00,4.619733447274329,6.511469605181582,0.5065927119544029
 01/10  20:00:00,4.325256834436339,6.832916878435236,0.5070839472763691
 01/10  21:00:00,3.610258765005175,7.582437183602731,0.5070839472763691
 01/10  22:00:00,3.4977009646857162,7.802452863807123,0.42330592235858744
 01/10  23:00:00,3.6090161117983137,7.802697992803406,0.4024211257406655
 01/10  24:00:00,3.5195919588353006,8.914557135190169,0.4024211257406654
 01/11  01:00:00,3.4044126459296025,9.452331498924389,0.40254616460706544
 01/11  02:00:00,3.1489148376533307,10.214804999907352,0.40254616460706555
 01/11  03:00:00,2.946003602254993,10.825674165084777,0.40254616460706544
 01/11  04:00:00,2.8744223501191764,11.23902119012855,0.40254616460706555
 01/11  05:00:00,2.8901658790246745,11.27281129110111,0.40254616460706544
 01/11  06:00:00,3.0371405040583723,10.842685456415081,0.40254616460706544
 01/11  07:00:00,3.1860458858412573,12.42067991086903,0.40254616460706544
 01/11  08:00:00,3.230845338751244,10.310223797239267,0.7064254603205927
 01/11  09:00:00,3.305726399057262,8.181755962548014,0.8994253762743295
 01/11  10:00:00,6.21054609037614,10.671415183064486,1.0234840488638925
 01/11  11:00:00,6.226161808570707,10.508123267640197,1.209572057748237
 01/11  12:00:00,6.98032315221622,8.690446752307638,1.2716013940430178
 01/11  13:00:00,8.083456593636328,7.840938426553702,1.101020719232369
 01/11  14:00:00,8.617060179482614,7.639697067616617,1.2679825016211488
 01/11  15:00:00,8.776205854054808,7.510137943933157,1.1805988511505765
 01/11  16:00:00,9.452164866664432,7.490285497387134,1.1192502034338616
 01/11  17:00:00,9.003784121734821,8.830790749751808,0.9539044967329333
 01/11  18:00:00,8.145974416505233,9.770710769944538,0.6263879892155261
 01/11  19:00:00,4.342296676377408,6.477953880966766,0.5067068221675222
 01/11  20:00:00,3.8249830262076823,7.111133789174149,0.5072415066038531
 01/11  21:00:00,3.92832910145435,7.146125106246965,0.5072415066038531
 01/11  22:00:00,3.5946960593351527,7.638427285236194,0.4234374504749971
 01/11  23:00:00,3.231539986330329,8.513023320237581,0.40254616460706544
 01/11  24:00:00,3.088917253028018,10.03569104683804,0.40254616460706544
 01/12  01:00:00,3.052389377867216,10.707593891498004,0.4026659599829256
 01/12  02:00:00,2.9900588514461277,11.002675683750494,0.4026659599829256
 01/12  03:00:00,2.8749125468559544,11.353305488906448,0.4026659599829255
 01/12  04:00:00,2.8958228711934173,11.369085595535932,0.4026659599829256
 01/12  05:00:00,2.837319051888743,11.637743605661692,0.4026659599829254
 01/12  06:00:00,2.784895344297856,11.975892344547706,0.4026659599829255
 01/12  07:00:00,2.7820944100136913,15.550512418113016,0.4026659599829255
 01/12  08:00:00,2.8909826060457315,12.70997861930836,0.7066356883912512
 01/12  09:00:00,3.1752414995811002,8.446097488874738,0.8996930399871716
 01/12  10:00:00,6.976800764618851,8.904432684277024,1.02378863170954
 01/12  11:00:00,8.0793206566468,8.031235640979702,1.2099320192930925
 01/12  12:00:00,8.61196085568321,7.8356120092252795,1.2719798151542767
 01/12  13:00:00,9.698800412462097,7.858851025411609,1.10134837653602
 01/12  14:00:00,10.897592689767645,8.002144512263541,1.2681892351969224
 01/12  15:00:00,11.136887789337823,7.842327998186264,1.1809781536099617
 01/12  16:00:00,11.147232843473198,7.74323504333888,1.1197396033001088
 01/12  17:00:00,10.855825766918525,8.936317680724008,0.9540959156853214
 01/12  18:00:00,9.600743597847686,9.40933211213114,0.6259603472818854
 01/12  19:00:00,4.93198625234451,5.876874419645394,0.5067034103041779
 01/12  20:00:00,4.408955430348747,6.456827986069981,0.507392458698987
 01/12  21:00:00,3.770347954111993,7.195720411186293,0.507392458698987
 01/12  22:00:00,3.658298192463286,7.5800627403752285,0.4235634629749109
 01/12  23:00:00,4.113683048503462,7.56210540321425,0.4026659599829256
 01/12  24:00:00,3.7091014818413535,8.935326002762558,0.4026659599829256
 01/13  01:00:00,3.302772672365631,10.045404150306315,0.4027804763919801
 01/13  02:00:00,3.2572082424935673,10.097151930421315,0.40278047639198017
 01/13  03:00:00,3.2370208670837624,10.25495970271028,0.40278047639198017
 01/13  04:00:00,3.2758913988025156,10.161311596213757,0.40278047639198017
 01/13  05:00:00,3.2924838821456333,10.190549638072243,0.40278047639198017
 01/13  06:00:00,3.096054697861713,10.93617067227932,0.4027804763919801
 01/13  07:00:00,3.0774993020418147,13.599889751389528,0.4027804763919801
 01/13  08:00:00,3.2727585127089656,10.078895900593988,0.706836652439833
 01/13  09:00:00,3.497091308096192,6.839132962265008,0.8999489086883525
 01/13  10:00:00,7.2376583883423695,8.41742616257381,1.0240797926453669
 01/13  11:00:00,7.851267825175317,7.900481132335083,1.2102761185808877
 01/13  12:00:00,8.226710098977252,7.725798855111254,1.2723415605593946
 01/13  13:00:00,8.821863502627695,7.588194514791126,1.1016615951185003
 01/13  14:00:00,9.41035255174559,7.456905092873117,1.2685473217463288
 01/13  15:00:00,9.828959209777208,7.446692643922105,1.1813215745896306
 01/13  16:00:00,9.755916713944126,7.414510979899795,1.1200883911471908
 01/13  17:00:00,9.314228189956674,8.552760668535157,0.954361480672019
 01/13  18:00:00,8.917184226435037,9.308305067645758,0.6260057220545292
 01/13  19:00:00,4.899656982803237,6.000731606179812,0.5068108610920189
 01/13  20:00:00,4.898715795067718,6.1318204633741935,0.5075367588587372
 01/13  21:00:00,4.7381460002632085,6.428032897900896,0.5075367588587373
 01/13  22:00:00,4.6233900849322,6.628658661036409,0.4236839225409211
 01/13  23:00:00,4.169996375812615,7.124190247086969,0.4027804763919801
 01/13  24:00:00,3.591810913402593,8.394950068878783,0.40278047639198017
 01/14  01:00:00,3.4681074167271553,8.761493162763633,0.40288967992127883
 01/14  02:00:00,3.2689136541590424,9.397925084063454,0.4028896799212787
 01/14  03:00:00,3.125786971143398,9.892209306088512,0.40288967992127883
 01/14  04:00:00,3.124770351629055,10.017012239211434,0.4028896799212787
 01/14  05:00:00,3.1239363681094003,10.145872570136246,0.40288967992127883
 01/14  06:00:00,2.9768758537308475,10.547537598258298,0.4028896799212787
 01/14  07:00:00,2.82916574036428,13.735712521429575,0.4028896799212787
 01/14  08:00:00,2.9206308207617004,12.619662394566454,0.4049805912791576
 01/14  09:00:00,3.132964533116558,10.11473705911094,0.5790044670526158
 01/14  10:00:00,6.235730688770083,12.146388657146723,0.7300283178894063
 01/14  11:00:00,6.575973608015884,11.635519977976736,0.8685067005789237
 01/14  12:00:00,6.548006163513946,11.597318268584589,0.8685067005789237
 01/14  13:00:00,7.711907197653797,9.980298558084735,0.8559612324316503
 01/14  14:00:00,9.715899572657518,9.045694760514479,0.8559612324316503
 01/14  15:00:00,10.940827587611976,8.947515658583402,0.8538703210737717
 01/14  16:00:00,11.022164994490879,9.237122516584481,0.8538703210737717
 01/14  17:00:00,10.32927241501231,9.407349153915632,0.8538703210737717
 01/14  18:00:00,5.6376303225851165,5.8941593895924616,0.6923919134475867
 01/14  19:00:00,5.4940410133589435,7.24713078284926,0.42379879350006744
 01/14  20:00:00,5.289374338373365,7.63166892467162,0.4028896799212787
 01/14  21:00:00,4.995042776405405,7.821321598399547,0.40288967992127883
 01/14  22:00:00,4.4435226433917645,8.31070347672434,0.40288967992127883
 01/14  23:00:00,4.572993570203799,8.356234601411183,0.40288967992127883
 01/14  24:00:00,4.737788336334417,8.313302302438021,0.4028896799212787
 01/15  01:00:00,4.035204785949096,8.979397189220899,0.4029935382312311
 01/15  02:00:00,3.5214731364267404,9.534920155073339,0.4029935382312311
 01/15  03:00:00,3.330533643918777,10.050098341936312,0.4029935382312311
 01/15  04:00:00,3.232037203956433,10.392350488573014,0.4029935382312311
 01/15  05:00:00,3.1699180936370506,10.603041857637452,0.4029935382312311
 01/15  06:00:00,3.1875681440510193,10.593498920572154,0.4029935382312311
 01/15  07:00:00,3.1686484674171074,10.727928463763304,0.4029935382312311
 01/15  08:00:00,3.1856821960242985,10.667113987306342,0.4029935382312311
 01/15  09:00:00,3.9250440884786153,8.473718643732226,0.5394161680019588
 01/15  10:00:00,5.099662512425045,7.195357188959373,0.6737473474123692
 01/15  11:00:00,5.885214292988269,6.513774059248221,0.8080785268227793
 01/15  12:00:00,6.649589712806377,6.26073916154946,0.8080785268227795
 01/15  13:00:00,8.54094912906375,6.134661575116983,0.8080785268227795
 01/15  14:00:00,10.803847388816912,5.975599659379215,0.8080785268227795
 01/15  15:00:00,12.49589022285526,5.799417444335232,0.8080785268227793
 01/15  16:00:00,13.898051133291954,5.792401004513325,0.8080785268227795
 01/15  17:00:00,11.950219197750537,6.903199640671359,0.8059870764624621
 01/15  18:00:00,9.142720846798134,7.386731129108185,0.6716558970520519
 01/15  19:00:00,8.190595797480576,7.629115926349014,0.4029935382312311
 01/15  20:00:00,8.675747128121694,7.845227842477872,0.4029935382312311
 01/15  21:00:00,7.511498270993837,8.20165895552042,0.4029935382312311
 01/15  22:00:00,7.056908624222685,8.507511867999082,0.4029935382312311
 01/15  23:00:00,7.150144877237084,8.555865330612503,0.4029935382312311
 01/15  24:00:00,6.504425842279088,8.637815506440546,0.4029935382312311
 01/16  01:00:00,5.455306213556863,8.86447921551766,0.40309202056518184
 01/16  02:00:00,5.088629595031638,9.036042842909902,0.40309202056518184
 01/16  03:00:00,5.091986785176352,9.114157950474448,0.40309202056518184
 01/16  04:00:00,5.4421243115147915,9.152109713049162,0.40309202056518184
 01/16  05:00:00,5.5534995863185985,9.244264511460313,0.40309202056518184
 01/16  06:00:00,5.217837945231452,9.409030808465122,0.40309202056518184
 01/16  07:00:00,4.366874857475047,9.9652822646086,0.40309202056518184
 01/16  08:00:00,4.432930513263383,9.848062923769339,0.40309202056518184
 01/16  09:00:00,5.3203400133799095,7.8820334621242285,0.5395479888828314
 01/16  10:00:00,6.358576800449559,6.92844578790789,0.6739119957378921
 01/16  11:00:00,7.2821214244603105,6.500768421635834,0.8082760025929526
 01/16  12:00:00,7.998052202423983,6.417142210230552,0.8082760025929526
 01/16  13:00:00,8.333950970787098,6.341030534376062,0.8082760025929526
 01/16  14:00:00,8.870533068378156,6.224948898575382,0.8082760025929526
 01/16  15:00:00,9.864823086524911,6.02393121337073,0.8082760025929526
 01/16  16:00:00,9.737262996805649,5.921077056904102,0.8082760025929526
 01/16  17:00:00,7.828710936467502,6.8841603635621595,0.8061840411303637
 01/16  18:00:00,6.930397344908862,7.424802433866224,0.6718200342753032
 01/16  19:00:00,7.056726425534813,7.760490628167704,0.40309202056518184
 01/16  20:00:00,5.566051180907213,8.158624368639703,0.40309202056518184
 01/16  21:00:00,5.07051280432847,8.383932250061715,0.40309202056518184
